 1.20402232e-06  1.60000000e+00  1.20402232e-06  1.50000000e+00  1.20402232e-06  1.40000000e+00  1.20402232e-06  1.30000000e+00  1.20402232e-06  0.00000000e+00  1.20402232e-06  0.00000000e+00  1.20402232e-06  1.80000000e+00  1.20402232e-06  1.80000000e+00  1.20402232e-06  1.44685306e+00 
 1.20502232e-06  1.60000000e+00  1.20502232e-06  1.50000000e+00  1.20502232e-06  1.40000000e+00  1.20502232e-06  1.30000000e+00  1.20502232e-06  0.00000000e+00  1.20502232e-06  0.00000000e+00  1.20502232e-06  1.80000000e+00  1.20502232e-06  1.80000000e+00  1.20502232e-06  1.46426713e+00 
 1.20602232e-06  1.60000000e+00  1.20602232e-06  1.50000000e+00  1.20602232e-06  1.40000000e+00  1.20602232e-06  1.30000000e+00  1.20602232e-06  0.00000000e+00  1.20602232e-06  0.00000000e+00  1.20602232e-06  1.80000000e+00  1.20602232e-06  1.80000000e+00  1.20602232e-06  1.47988924e+00 
 1.20702232e-06  1.60000000e+00  1.20702232e-06  1.50000000e+00  1.20702232e-06  1.40000000e+00  1.20702232e-06  1.30000000e+00  1.20702232e-06  0.00000000e+00  1.20702232e-06  0.00000000e+00  1.20702232e-06  1.80000000e+00  1.20702232e-06  1.80000000e+00  1.20702232e-06  1.49386217e+00 
 1.20802232e-06  1.60000000e+00  1.20802232e-06  1.50000000e+00  1.20802232e-06  1.40000000e+00  1.20802232e-06  1.30000000e+00  1.20802232e-06  0.00000000e+00  1.20802232e-06  0.00000000e+00  1.20802232e-06  1.80000000e+00  1.20802232e-06  1.80000000e+00  1.20802232e-06  1.50632754e+00 
 1.20902232e-06  1.60000000e+00  1.20902232e-06  1.50000000e+00  1.20902232e-06  1.40000000e+00  1.20902232e-06  1.30000000e+00  1.20902232e-06  0.00000000e+00  1.20902232e-06  0.00000000e+00  1.20902232e-06  1.80000000e+00  1.20902232e-06  1.80000000e+00  1.20902232e-06  1.51742130e+00 
 1.21002232e-06  1.60000000e+00  1.21002232e-06  1.50000000e+00  1.21002232e-06  1.40000000e+00  1.21002232e-06  1.30000000e+00  1.21002232e-06  0.00000000e+00  1.21002232e-06  0.00000000e+00  1.21002232e-06  1.80000000e+00  1.21002232e-06  1.80000000e+00  1.21002232e-06  1.52727403e+00 
 1.21102232e-06  1.60000000e+00  1.21102232e-06  1.50000000e+00  1.21102232e-06  1.40000000e+00  1.21102232e-06  1.30000000e+00  1.21102232e-06  0.00000000e+00  1.21102232e-06  0.00000000e+00  1.21102232e-06  1.80000000e+00  1.21102232e-06  1.80000000e+00  1.21102232e-06  1.53600774e+00 
 1.21202232e-06  1.60000000e+00  1.21202232e-06  1.50000000e+00  1.21202232e-06  1.40000000e+00  1.21202232e-06  1.30000000e+00  1.21202232e-06  0.00000000e+00  1.21202232e-06  0.00000000e+00  1.21202232e-06  1.80000000e+00  1.21202232e-06  1.80000000e+00  1.21202232e-06  1.54373704e+00 
 1.21302232e-06  1.60000000e+00  1.21302232e-06  1.50000000e+00  1.21302232e-06  1.40000000e+00  1.21302232e-06  1.30000000e+00  1.21302232e-06  0.00000000e+00  1.21302232e-06  0.00000000e+00  1.21302232e-06  1.80000000e+00  1.21302232e-06  1.80000000e+00  1.21302232e-06  1.55056694e+00 
 1.21402232e-06  1.60000000e+00  1.21402232e-06  1.50000000e+00  1.21402232e-06  1.40000000e+00  1.21402232e-06  1.30000000e+00  1.21402232e-06  0.00000000e+00  1.21402232e-06  0.00000000e+00  1.21402232e-06  1.80000000e+00  1.21402232e-06  1.80000000e+00  1.21402232e-06  1.55659462e+00 
 1.21502232e-06  1.60000000e+00  1.21502232e-06  1.50000000e+00  1.21502232e-06  1.40000000e+00  1.21502232e-06  1.30000000e+00  1.21502232e-06  0.00000000e+00  1.21502232e-06  0.00000000e+00  1.21502232e-06  1.80000000e+00  1.21502232e-06  1.80000000e+00  1.21502232e-06  1.56190778e+00 
 1.21602232e-06  1.60000000e+00  1.21602232e-06  1.50000000e+00  1.21602232e-06  1.40000000e+00  1.21602232e-06  1.30000000e+00  1.21602232e-06  0.00000000e+00  1.21602232e-06  0.00000000e+00  1.21602232e-06  1.80000000e+00  1.21602232e-06  1.80000000e+00  1.21602232e-06  1.56658674e+00 
 1.21702232e-06  1.60000000e+00  1.21702232e-06  1.50000000e+00  1.21702232e-06  1.40000000e+00  1.21702232e-06  1.30000000e+00  1.21702232e-06  0.00000000e+00  1.21702232e-06  0.00000000e+00  1.21702232e-06  1.80000000e+00  1.21702232e-06  1.80000000e+00  1.21702232e-06  1.57070311e+00 
 1.21802232e-06  1.60000000e+00  1.21802232e-06  1.50000000e+00  1.21802232e-06  1.40000000e+00  1.21802232e-06  1.30000000e+00  1.21802232e-06  0.00000000e+00  1.21802232e-06  0.00000000e+00  1.21802232e-06  1.80000000e+00  1.21802232e-06  1.80000000e+00  1.21802232e-06  1.57432206e+00 
 1.21902232e-06  1.60000000e+00  1.21902232e-06  1.50000000e+00  1.21902232e-06  1.40000000e+00  1.21902232e-06  1.30000000e+00  1.21902232e-06  0.00000000e+00  1.21902232e-06  0.00000000e+00  1.21902232e-06  1.80000000e+00  1.21902232e-06  1.80000000e+00  1.21902232e-06  1.57750112e+00 
 1.22002232e-06  1.60000000e+00  1.22002232e-06  1.50000000e+00  1.22002232e-06  1.40000000e+00  1.22002232e-06  1.30000000e+00  1.22002232e-06  0.00000000e+00  1.22002232e-06  0.00000000e+00  1.22002232e-06  1.80000000e+00  1.22002232e-06  1.80000000e+00  1.22002232e-06  1.58029241e+00 
 1.22102232e-06  1.60000000e+00  1.22102232e-06  1.50000000e+00  1.22102232e-06  1.40000000e+00  1.22102232e-06  1.30000000e+00  1.22102232e-06  0.00000000e+00  1.22102232e-06  0.00000000e+00  1.22102232e-06  1.80000000e+00  1.22102232e-06  1.80000000e+00  1.22102232e-06  1.58274156e+00 
 1.22202232e-06  1.60000000e+00  1.22202232e-06  1.50000000e+00  1.22202232e-06  1.40000000e+00  1.22202232e-06  1.30000000e+00  1.22202232e-06  0.00000000e+00  1.22202232e-06  0.00000000e+00  1.22202232e-06  1.80000000e+00  1.22202232e-06  1.80000000e+00  1.22202232e-06  1.58488984e+00 
 1.22302232e-06  1.60000000e+00  1.22302232e-06  1.50000000e+00  1.22302232e-06  1.40000000e+00  1.22302232e-06  1.30000000e+00  1.22302232e-06  0.00000000e+00  1.22302232e-06  0.00000000e+00  1.22302232e-06  1.80000000e+00  1.22302232e-06  1.80000000e+00  1.22302232e-06  1.58677310e+00 
 1.22402232e-06  1.60000000e+00  1.22402232e-06  1.50000000e+00  1.22402232e-06  1.40000000e+00  1.22402232e-06  1.30000000e+00  1.22402232e-06  0.00000000e+00  1.22402232e-06  0.00000000e+00  1.22402232e-06  1.80000000e+00  1.22402232e-06  1.80000000e+00  1.22402232e-06  1.58842377e+00 
 1.22502232e-06  1.60000000e+00  1.22502232e-06  1.50000000e+00  1.22502232e-06  1.40000000e+00  1.22502232e-06  1.30000000e+00  1.22502232e-06  0.00000000e+00  1.22502232e-06  0.00000000e+00  1.22502232e-06  1.80000000e+00  1.22502232e-06  1.80000000e+00  1.22502232e-06  1.58986978e+00 
 1.22602232e-06  1.60000000e+00  1.22602232e-06  1.50000000e+00  1.22602232e-06  1.40000000e+00  1.22602232e-06  1.30000000e+00  1.22602232e-06  0.00000000e+00  1.22602232e-06  0.00000000e+00  1.22602232e-06  1.80000000e+00  1.22602232e-06  1.80000000e+00  1.22602232e-06  1.59113647e+00 
 1.22702232e-06  1.60000000e+00  1.22702232e-06  1.50000000e+00  1.22702232e-06  1.40000000e+00  1.22702232e-06  1.30000000e+00  1.22702232e-06  0.00000000e+00  1.22702232e-06  0.00000000e+00  1.22702232e-06  1.80000000e+00  1.22702232e-06  1.80000000e+00  1.22702232e-06  1.59224551e+00 
 1.22802232e-06  1.60000000e+00  1.22802232e-06  1.50000000e+00  1.22802232e-06  1.40000000e+00  1.22802232e-06  1.30000000e+00  1.22802232e-06  0.00000000e+00  1.22802232e-06  0.00000000e+00  1.22802232e-06  1.80000000e+00  1.22802232e-06  1.80000000e+00  1.22802232e-06  1.59321661e+00 
 1.22902232e-06  1.60000000e+00  1.22902232e-06  1.50000000e+00  1.22902232e-06  1.40000000e+00  1.22902232e-06  1.30000000e+00  1.22902232e-06  0.00000000e+00  1.22902232e-06  0.00000000e+00  1.22902232e-06  1.80000000e+00  1.22902232e-06  1.80000000e+00  1.22902232e-06  1.59406647e+00 
 1.23002232e-06  1.60000000e+00  1.23002232e-06  1.50000000e+00  1.23002232e-06  1.40000000e+00  1.23002232e-06  1.30000000e+00  1.23002232e-06  0.00000000e+00  1.23002232e-06  0.00000000e+00  1.23002232e-06  1.80000000e+00  1.23002232e-06  1.80000000e+00  1.23002232e-06  1.59481039e+00 
 1.23102232e-06  1.60000000e+00  1.23102232e-06  1.50000000e+00  1.23102232e-06  1.40000000e+00  1.23102232e-06  1.30000000e+00  1.23102232e-06  0.00000000e+00  1.23102232e-06  0.00000000e+00  1.23102232e-06  1.80000000e+00  1.23102232e-06  1.80000000e+00  1.23102232e-06  1.59546121e+00 
 1.23202232e-06  1.60000000e+00  1.23202232e-06  1.50000000e+00  1.23202232e-06  1.40000000e+00  1.23202232e-06  1.30000000e+00  1.23202232e-06  0.00000000e+00  1.23202232e-06  0.00000000e+00  1.23202232e-06  1.80000000e+00  1.23202232e-06  1.80000000e+00  1.23202232e-06  1.59603078e+00 
 1.23302232e-06  1.60000000e+00  1.23302232e-06  1.50000000e+00  1.23302232e-06  1.40000000e+00  1.23302232e-06  1.30000000e+00  1.23302232e-06  0.00000000e+00  1.23302232e-06  0.00000000e+00  1.23302232e-06  1.80000000e+00  1.23302232e-06  1.80000000e+00  1.23302232e-06  1.59652891e+00 
 1.23402232e-06  1.60000000e+00  1.23402232e-06  1.50000000e+00  1.23402232e-06  1.40000000e+00  1.23402232e-06  1.30000000e+00  1.23402232e-06  0.00000000e+00  1.23402232e-06  0.00000000e+00  1.23402232e-06  1.80000000e+00  1.23402232e-06  1.80000000e+00  1.23402232e-06  1.59696480e+00 
 1.23502232e-06  1.60000000e+00  1.23502232e-06  1.50000000e+00  1.23502232e-06  1.40000000e+00  1.23502232e-06  1.30000000e+00  1.23502232e-06  0.00000000e+00  1.23502232e-06  0.00000000e+00  1.23502232e-06  1.80000000e+00  1.23502232e-06  1.80000000e+00  1.23502232e-06  1.59734593e+00 
 1.23602232e-06  1.60000000e+00  1.23602232e-06  1.50000000e+00  1.23602232e-06  1.40000000e+00  1.23602232e-06  1.30000000e+00  1.23602232e-06  0.00000000e+00  1.23602232e-06  0.00000000e+00  1.23602232e-06  1.80000000e+00  1.23602232e-06  1.80000000e+00  1.23602232e-06  1.59767941e+00 
 1.23702232e-06  1.60000000e+00  1.23702232e-06  1.50000000e+00  1.23702232e-06  1.40000000e+00  1.23702232e-06  1.30000000e+00  1.23702232e-06  0.00000000e+00  1.23702232e-06  0.00000000e+00  1.23702232e-06  1.80000000e+00  1.23702232e-06  1.80000000e+00  1.23702232e-06  1.59797091e+00 
 1.23802232e-06  1.60000000e+00  1.23802232e-06  1.50000000e+00  1.23802232e-06  1.40000000e+00  1.23802232e-06  1.30000000e+00  1.23802232e-06  0.00000000e+00  1.23802232e-06  0.00000000e+00  1.23802232e-06  1.80000000e+00  1.23802232e-06  1.80000000e+00  1.23802232e-06  1.59822598e+00 
 1.23902232e-06  1.60000000e+00  1.23902232e-06  1.50000000e+00  1.23902232e-06  1.40000000e+00  1.23902232e-06  1.30000000e+00  1.23902232e-06  0.00000000e+00  1.23902232e-06  0.00000000e+00  1.23902232e-06  1.80000000e+00  1.23902232e-06  1.80000000e+00  1.23902232e-06  1.59844889e+00 
 1.24002232e-06  1.60000000e+00  1.24002232e-06  1.50000000e+00  1.24002232e-06  1.40000000e+00  1.24002232e-06  1.30000000e+00  1.24002232e-06  0.00000000e+00  1.24002232e-06  0.00000000e+00  1.24002232e-06  1.80000000e+00  1.24002232e-06  1.80000000e+00  1.24002232e-06  1.59864394e+00 
 1.24102232e-06  1.60000000e+00  1.24102232e-06  1.50000000e+00  1.24102232e-06  1.40000000e+00  1.24102232e-06  1.30000000e+00  1.24102232e-06  0.00000000e+00  1.24102232e-06  0.00000000e+00  1.24102232e-06  1.80000000e+00  1.24102232e-06  1.80000000e+00  1.24102232e-06  1.59881436e+00 
 1.24202232e-06  1.60000000e+00  1.24202232e-06  1.50000000e+00  1.24202232e-06  1.40000000e+00  1.24202232e-06  1.30000000e+00  1.24202232e-06  0.00000000e+00  1.24202232e-06  0.00000000e+00  1.24202232e-06  1.80000000e+00  1.24202232e-06  1.80000000e+00  1.24202232e-06  1.59896351e+00 
 1.24302232e-06  1.60000000e+00  1.24302232e-06  1.50000000e+00  1.24302232e-06  1.40000000e+00  1.24302232e-06  1.30000000e+00  1.24302232e-06  0.00000000e+00  1.24302232e-06  0.00000000e+00  1.24302232e-06  1.80000000e+00  1.24302232e-06  1.80000000e+00  1.24302232e-06  1.59909378e+00 
 1.24402232e-06  1.60000000e+00  1.24402232e-06  1.50000000e+00  1.24402232e-06  1.40000000e+00  1.24402232e-06  1.30000000e+00  1.24402232e-06  0.00000000e+00  1.24402232e-06  0.00000000e+00  1.24402232e-06  1.80000000e+00  1.24402232e-06  1.80000000e+00  1.24402232e-06  1.59920781e+00 
 1.24502232e-06  1.60000000e+00  1.24502232e-06  1.50000000e+00  1.24502232e-06  1.40000000e+00  1.24502232e-06  1.30000000e+00  1.24502232e-06  0.00000000e+00  1.24502232e-06  0.00000000e+00  1.24502232e-06  1.80000000e+00  1.24502232e-06  1.80000000e+00  1.24502232e-06  1.59930738e+00 
 1.24602232e-06  1.60000000e+00  1.24602232e-06  1.50000000e+00  1.24602232e-06  1.40000000e+00  1.24602232e-06  1.30000000e+00  1.24602232e-06  0.00000000e+00  1.24602232e-06  0.00000000e+00  1.24602232e-06  1.80000000e+00  1.24602232e-06  1.80000000e+00  1.24602232e-06  1.59939456e+00 
 1.24702232e-06  1.60000000e+00  1.24702232e-06  1.50000000e+00  1.24702232e-06  1.40000000e+00  1.24702232e-06  1.30000000e+00  1.24702232e-06  0.00000000e+00  1.24702232e-06  0.00000000e+00  1.24702232e-06  1.80000000e+00  1.24702232e-06  1.80000000e+00  1.24702232e-06  1.59947065e+00 
 1.24802232e-06  1.60000000e+00  1.24802232e-06  1.50000000e+00  1.24802232e-06  1.40000000e+00  1.24802232e-06  1.30000000e+00  1.24802232e-06  0.00000000e+00  1.24802232e-06  0.00000000e+00  1.24802232e-06  1.80000000e+00  1.24802232e-06  1.80000000e+00  1.24802232e-06  1.59953730e+00 
 1.24902232e-06  1.60000000e+00  1.24902232e-06  1.50000000e+00  1.24902232e-06  1.40000000e+00  1.24902232e-06  1.30000000e+00  1.24902232e-06  0.00000000e+00  1.24902232e-06  0.00000000e+00  1.24902232e-06  1.80000000e+00  1.24902232e-06  1.80000000e+00  1.24902232e-06  1.59959544e+00 
 1.25002232e-06  1.60000000e+00  1.25002232e-06  1.50000000e+00  1.25002232e-06  1.40000000e+00  1.25002232e-06  1.30000000e+00  1.25002232e-06  0.00000000e+00  1.25002232e-06  0.00000000e+00  1.25002232e-06  1.80000000e+00  1.25002232e-06  1.80000000e+00  1.25002232e-06  1.59964639e+00 
 1.25102232e-06  1.60000000e+00  1.25102232e-06  1.50000000e+00  1.25102232e-06  1.40000000e+00  1.25102232e-06  1.30000000e+00  1.25102232e-06  0.00000000e+00  1.25102232e-06  0.00000000e+00  1.25102232e-06  1.80000000e+00  1.25102232e-06  1.80000000e+00  1.25102232e-06  1.59969082e+00 
 1.25202232e-06  1.60000000e+00  1.25202232e-06  1.50000000e+00  1.25202232e-06  1.40000000e+00  1.25202232e-06  1.30000000e+00  1.25202232e-06  0.00000000e+00  1.25202232e-06  0.00000000e+00  1.25202232e-06  1.80000000e+00  1.25202232e-06  1.80000000e+00  1.25202232e-06  1.59972977e+00 
 1.25302232e-06  1.60000000e+00  1.25302232e-06  1.50000000e+00  1.25302232e-06  1.40000000e+00  1.25302232e-06  1.30000000e+00  1.25302232e-06  0.00000000e+00  1.25302232e-06  0.00000000e+00  1.25302232e-06  1.80000000e+00  1.25302232e-06  1.80000000e+00  1.25302232e-06  1.59976372e+00 
 1.25402232e-06  1.60000000e+00  1.25402232e-06  1.50000000e+00  1.25402232e-06  1.40000000e+00  1.25402232e-06  1.30000000e+00  1.25402232e-06  0.00000000e+00  1.25402232e-06  0.00000000e+00  1.25402232e-06  1.80000000e+00  1.25402232e-06  1.80000000e+00  1.25402232e-06  1.59979350e+00 
 1.25502232e-06  1.60000000e+00  1.25502232e-06  1.50000000e+00  1.25502232e-06  1.40000000e+00  1.25502232e-06  1.30000000e+00  1.25502232e-06  0.00000000e+00  1.25502232e-06  0.00000000e+00  1.25502232e-06  1.80000000e+00  1.25502232e-06  1.80000000e+00  1.25502232e-06  1.59981942e+00 
 1.25602232e-06  1.60000000e+00  1.25602232e-06  1.50000000e+00  1.25602232e-06  1.40000000e+00  1.25602232e-06  1.30000000e+00  1.25602232e-06  0.00000000e+00  1.25602232e-06  0.00000000e+00  1.25602232e-06  1.80000000e+00  1.25602232e-06  1.80000000e+00  1.25602232e-06  1.59984220e+00 
 1.25702232e-06  1.60000000e+00  1.25702232e-06  1.50000000e+00  1.25702232e-06  1.40000000e+00  1.25702232e-06  1.30000000e+00  1.25702232e-06  0.00000000e+00  1.25702232e-06  0.00000000e+00  1.25702232e-06  1.80000000e+00  1.25702232e-06  1.80000000e+00  1.25702232e-06  1.59986200e+00 
 1.25802232e-06  1.60000000e+00  1.25802232e-06  1.50000000e+00  1.25802232e-06  1.40000000e+00  1.25802232e-06  1.30000000e+00  1.25802232e-06  0.00000000e+00  1.25802232e-06  0.00000000e+00  1.25802232e-06  1.80000000e+00  1.25802232e-06  1.80000000e+00  1.25802232e-06  1.59987941e+00 
 1.25902232e-06  1.60000000e+00  1.25902232e-06  1.50000000e+00  1.25902232e-06  1.40000000e+00  1.25902232e-06  1.30000000e+00  1.25902232e-06  0.00000000e+00  1.25902232e-06  0.00000000e+00  1.25902232e-06  1.80000000e+00  1.25902232e-06  1.80000000e+00  1.25902232e-06  1.59989454e+00 
 1.26002232e-06  1.60000000e+00  1.26002232e-06  1.50000000e+00  1.26002232e-06  1.40000000e+00  1.26002232e-06  1.30000000e+00  1.26002232e-06  0.00000000e+00  1.26002232e-06  0.00000000e+00  1.26002232e-06  1.80000000e+00  1.26002232e-06  1.80000000e+00  1.26002232e-06  1.59990786e+00 
 1.26102232e-06  1.60000000e+00  1.26102232e-06  1.50000000e+00  1.26102232e-06  1.40000000e+00  1.26102232e-06  1.30000000e+00  1.26102232e-06  0.00000000e+00  1.26102232e-06  0.00000000e+00  1.26102232e-06  1.80000000e+00  1.26102232e-06  1.80000000e+00  1.26102232e-06  1.59991940e+00 
 1.26202232e-06  1.60000000e+00  1.26202232e-06  1.50000000e+00  1.26202232e-06  1.40000000e+00  1.26202232e-06  1.30000000e+00  1.26202232e-06  0.00000000e+00  1.26202232e-06  0.00000000e+00  1.26202232e-06  1.80000000e+00  1.26202232e-06  1.80000000e+00  1.26202232e-06  1.59992959e+00 
 1.26302232e-06  1.60000000e+00  1.26302232e-06  1.50000000e+00  1.26302232e-06  1.40000000e+00  1.26302232e-06  1.30000000e+00  1.26302232e-06  0.00000000e+00  1.26302232e-06  0.00000000e+00  1.26302232e-06  1.80000000e+00  1.26302232e-06  1.80000000e+00  1.26302232e-06  1.59993840e+00 
 1.26402232e-06  1.60000000e+00  1.26402232e-06  1.50000000e+00  1.26402232e-06  1.40000000e+00  1.26402232e-06  1.30000000e+00  1.26402232e-06  0.00000000e+00  1.26402232e-06  0.00000000e+00  1.26402232e-06  1.80000000e+00  1.26402232e-06  1.80000000e+00  1.26402232e-06  1.59994620e+00 
 1.26502232e-06  1.60000000e+00  1.26502232e-06  1.50000000e+00  1.26502232e-06  1.40000000e+00  1.26502232e-06  1.30000000e+00  1.26502232e-06  0.00000000e+00  1.26502232e-06  0.00000000e+00  1.26502232e-06  1.80000000e+00  1.26502232e-06  1.80000000e+00  1.26502232e-06  1.59995292e+00 
 1.26602232e-06  1.60000000e+00  1.26602232e-06  1.50000000e+00  1.26602232e-06  1.40000000e+00  1.26602232e-06  1.30000000e+00  1.26602232e-06  0.00000000e+00  1.26602232e-06  0.00000000e+00  1.26602232e-06  1.80000000e+00  1.26602232e-06  1.80000000e+00  1.26602232e-06  1.59995889e+00 
 1.26702232e-06  1.60000000e+00  1.26702232e-06  1.50000000e+00  1.26702232e-06  1.40000000e+00  1.26702232e-06  1.30000000e+00  1.26702232e-06  0.00000000e+00  1.26702232e-06  0.00000000e+00  1.26702232e-06  1.80000000e+00  1.26702232e-06  1.80000000e+00  1.26702232e-06  1.59996402e+00 
 1.26802232e-06  1.60000000e+00  1.26802232e-06  1.50000000e+00  1.26802232e-06  1.40000000e+00  1.26802232e-06  1.30000000e+00  1.26802232e-06  0.00000000e+00  1.26802232e-06  0.00000000e+00  1.26802232e-06  1.80000000e+00  1.26802232e-06  1.80000000e+00  1.26802232e-06  1.59996860e+00 
 1.26902232e-06  1.60000000e+00  1.26902232e-06  1.50000000e+00  1.26902232e-06  1.40000000e+00  1.26902232e-06  1.30000000e+00  1.26902232e-06  0.00000000e+00  1.26902232e-06  0.00000000e+00  1.26902232e-06  1.80000000e+00  1.26902232e-06  1.80000000e+00  1.26902232e-06  1.59997250e+00 
 1.27002232e-06  1.60000000e+00  1.27002232e-06  1.50000000e+00  1.27002232e-06  1.40000000e+00  1.27002232e-06  1.30000000e+00  1.27002232e-06  0.00000000e+00  1.27002232e-06  0.00000000e+00  1.27002232e-06  1.80000000e+00  1.27002232e-06  1.80000000e+00  1.27002232e-06  1.59997601e+00 
 1.27102232e-06  1.60000000e+00  1.27102232e-06  1.50000000e+00  1.27102232e-06  1.40000000e+00  1.27102232e-06  1.30000000e+00  1.27102232e-06  0.00000000e+00  1.27102232e-06  0.00000000e+00  1.27102232e-06  1.80000000e+00  1.27102232e-06  1.80000000e+00  1.27102232e-06  1.59997898e+00 
 1.27202232e-06  1.60000000e+00  1.27202232e-06  1.50000000e+00  1.27202232e-06  1.40000000e+00  1.27202232e-06  1.30000000e+00  1.27202232e-06  0.00000000e+00  1.27202232e-06  0.00000000e+00  1.27202232e-06  1.80000000e+00  1.27202232e-06  1.80000000e+00  1.27202232e-06  1.59998167e+00 
 1.27302232e-06  1.60000000e+00  1.27302232e-06  1.50000000e+00  1.27302232e-06  1.40000000e+00  1.27302232e-06  1.30000000e+00  1.27302232e-06  0.00000000e+00  1.27302232e-06  0.00000000e+00  1.27302232e-06  1.80000000e+00  1.27302232e-06  1.80000000e+00  1.27302232e-06  1.59998393e+00 
 1.27402232e-06  1.60000000e+00  1.27402232e-06  1.50000000e+00  1.27402232e-06  1.40000000e+00  1.27402232e-06  1.30000000e+00  1.27402232e-06  0.00000000e+00  1.27402232e-06  0.00000000e+00  1.27402232e-06  1.80000000e+00  1.27402232e-06  1.80000000e+00  1.27402232e-06  1.59998600e+00 
