 5.00850000e-09  0.00000000e+00  5.00850000e-09  7.65000000e-01  5.00850000e-09  1.91742132e+00  5.00850000e-09  1.17071146e-02  5.00850000e-09  1.80000000e+00 
 5.00950000e-09  0.00000000e+00  5.00950000e-09  8.55000000e-01  5.00950000e-09  1.92890999e+00  5.00950000e-09  1.15321143e-02  5.00950000e-09  1.80000000e+00 
 5.01050000e-09  0.00000000e+00  5.01050000e-09  9.45000000e-01  5.01050000e-09  1.93742284e+00  5.01050000e-09  1.10027802e-02  5.01050000e-09  1.80000000e+00 
 5.01150000e-09  0.00000000e+00  5.01150000e-09  1.03500000e+00  5.01150000e-09  1.94191031e+00  5.01150000e-09  1.00520241e-02  5.01150000e-09  1.80000000e+00 
 5.01250000e-09  0.00000000e+00  5.01250000e-09  1.12500000e+00  5.01250000e-09  1.94158401e+00  5.01250000e-09  8.61134174e-03  5.01250000e-09  1.80000000e+00 
 5.01350000e-09  0.00000000e+00  5.01350000e-09  1.21500000e+00  5.01350000e-09  1.93576400e+00  5.01350000e-09  6.61388810e-03  5.01350000e-09  1.80000000e+00 
 5.01450000e-09  0.00000000e+00  5.01450000e-09  1.30500000e+00  5.01450000e-09  1.92362278e+00  5.01450000e-09  3.93243208e-03  5.01450000e-09  1.80000000e+00 
 5.01550000e-09  0.00000000e+00  5.01550000e-09  1.39500000e+00  5.01550000e-09  1.90425158e+00  5.01550000e-09  4.49520834e-04  5.01550000e-09  1.80000000e+00 
 5.01650000e-09  0.00000000e+00  5.01650000e-09  1.48500000e+00  5.01650000e-09  1.87721994e+00  5.01650000e-09 -3.93370931e-03  5.01650000e-09  1.80000000e+00 
 5.01750000e-09  0.00000000e+00  5.01750000e-09  1.57500000e+00  5.01750000e-09  1.84309936e+00  5.01750000e-09 -8.53513049e-03  5.01750000e-09  1.80000000e+00 
 5.01850000e-09  0.00000000e+00  5.01850000e-09  1.66500000e+00  5.01850000e-09  1.80275617e+00  5.01850000e-09 -1.28467683e-02  5.01850000e-09  1.80000000e+00 
 5.01950000e-09  0.00000000e+00  5.01950000e-09  1.75500000e+00  5.01950000e-09  1.75749003e+00  5.01950000e-09 -1.66667024e-02  5.01950000e-09  1.80000000e+00 
 5.02000000e-09  0.00000000e+00  5.02000000e-09  1.80000000e+00  5.02000000e-09  1.73287001e+00  5.02000000e-09 -1.84364216e-02  5.02000000e-09  1.80000000e+00 
 5.02010000e-09  0.00000000e+00  5.02010000e-09  1.80000000e+00  5.02010000e-09  1.72708541e+00  5.02010000e-09 -1.89490754e-02  5.02010000e-09  1.80000000e+00 
 5.02030000e-09  0.00000000e+00  5.02030000e-09  1.80000000e+00  5.02030000e-09  1.71561340e+00  5.02030000e-09 -1.99071605e-02  5.02030000e-09  1.80000000e+00 
 5.02070000e-09  0.00000000e+00  5.02070000e-09  1.80000000e+00  5.02070000e-09  1.69277425e+00  5.02070000e-09 -2.16453485e-02  5.02070000e-09  1.80000000e+00 
 5.02150000e-09  0.00000000e+00  5.02150000e-09  1.80000000e+00  5.02150000e-09  1.64724649e+00  5.02150000e-09 -2.46347914e-02  5.02150000e-09  1.80000000e+00 
 5.02250000e-09  0.00000000e+00  5.02250000e-09  1.80000000e+00  5.02250000e-09  1.59074259e+00  5.02250000e-09 -2.76513255e-02  5.02250000e-09  1.80000000e+00 
 5.02350000e-09  0.00000000e+00  5.02350000e-09  1.80000000e+00  5.02350000e-09  1.53468517e+00  5.02350000e-09 -3.01440572e-02  5.02350000e-09  1.80000000e+00 
 5.02450000e-09  0.00000000e+00  5.02450000e-09  1.80000000e+00  5.02450000e-09  1.47917652e+00  5.02450000e-09 -3.22924137e-02  5.02450000e-09  1.80000000e+00 
 5.02550000e-09  0.00000000e+00  5.02550000e-09  1.80000000e+00  5.02550000e-09  1.42426011e+00  5.02550000e-09 -3.42426519e-02  5.02550000e-09  1.80000000e+00 
 5.02650000e-09  0.00000000e+00  5.02650000e-09  1.80000000e+00  5.02650000e-09  1.37004249e+00  5.02650000e-09 -3.60515302e-02  5.02650000e-09  1.80000000e+00 
 5.02750000e-09  0.00000000e+00  5.02750000e-09  1.80000000e+00  5.02750000e-09  1.31655320e+00  5.02750000e-09 -3.78268582e-02  5.02750000e-09  1.80000000e+00 
 5.02850000e-09  0.00000000e+00  5.02850000e-09  1.80000000e+00  5.02850000e-09  1.26384081e+00  5.02850000e-09 -3.96205292e-02  5.02850000e-09  1.80000000e+00 
 5.02950000e-09  0.00000000e+00  5.02950000e-09  1.80000000e+00  5.02950000e-09  1.21187471e+00  5.02950000e-09 -4.14769283e-02  5.02950000e-09  1.80000000e+00 
 5.03050000e-09  0.00000000e+00  5.03050000e-09  1.80000000e+00  5.03050000e-09  1.16062925e+00  5.03050000e-09 -4.34248455e-02  5.03050000e-09  1.80000000e+00 
 5.03150000e-09  0.00000000e+00  5.03150000e-09  1.80000000e+00  5.03150000e-09  1.11002450e+00  5.03150000e-09 -4.55010604e-02  5.03150000e-09  1.80000000e+00 
 5.03250000e-09  0.00000000e+00  5.03250000e-09  1.80000000e+00  5.03250000e-09  1.06000284e+00  5.03250000e-09 -4.77277344e-02  5.03250000e-09  1.80000000e+00 
 5.03350000e-09  0.00000000e+00  5.03350000e-09  1.80000000e+00  5.03350000e-09  1.01048278e+00  5.03350000e-09 -5.01359992e-02  5.03350000e-09  1.80000000e+00 
 5.03450000e-09  0.00000000e+00  5.03450000e-09  1.80000000e+00  5.03450000e-09  9.61415566e-01  5.03450000e-09 -5.27450894e-02  5.03450000e-09  1.80000000e+00 
 5.03550000e-09  0.00000000e+00  5.03550000e-09  1.80000000e+00  5.03550000e-09  9.12741427e-01  5.03550000e-09 -5.55808384e-02  5.03550000e-09  1.80000000e+00 
 5.03650000e-09  0.00000000e+00  5.03650000e-09  1.80000000e+00  5.03650000e-09  8.64430157e-01  5.03650000e-09 -5.86531895e-02  5.03650000e-09  1.80000000e+00 
 5.03750000e-09  0.00000000e+00  5.03750000e-09  1.80000000e+00  5.03750000e-09  8.16443084e-01  5.03750000e-09 -6.19687449e-02  5.03750000e-09  1.80000000e+00 
 5.03850000e-09  0.00000000e+00  5.03850000e-09  1.80000000e+00  5.03850000e-09  7.68768068e-01  5.03850000e-09 -6.55071072e-02  5.03850000e-09  1.80000000e+00 
 5.03950000e-09  0.00000000e+00  5.03950000e-09  1.80000000e+00  5.03950000e-09  7.21393897e-01  5.03950000e-09 -6.92343380e-02  5.03950000e-09  1.80000000e+00 
 5.04050000e-09  0.00000000e+00  5.04050000e-09  1.80000000e+00  5.04050000e-09  6.74349042e-01  5.04050000e-09 -7.31056681e-02  5.04050000e-09  1.80000000e+00 
 5.04150000e-09  0.00000000e+00  5.04150000e-09  1.80000000e+00  5.04150000e-09  6.27687247e-01  5.04150000e-09 -7.71354929e-02  5.04150000e-09  1.80000000e+00 
 5.04250000e-09  0.00000000e+00  5.04250000e-09  1.80000000e+00  5.04250000e-09  5.81515093e-01  5.04250000e-09 -8.14561123e-02  5.04250000e-09  1.80000000e+00 
 5.04350000e-09  0.00000000e+00  5.04350000e-09  1.80000000e+00  5.04350000e-09  5.35968532e-01  5.04350000e-09 -8.62939473e-02  5.04350000e-09  1.80000000e+00 
 5.04450000e-09  0.00000000e+00  5.04450000e-09  1.80000000e+00  5.04450000e-09  4.91244524e-01  5.04450000e-09 -9.17706399e-02  5.04450000e-09  1.80000000e+00 
 5.04550000e-09  0.00000000e+00  5.04550000e-09  1.80000000e+00  5.04550000e-09  4.47593730e-01  5.04550000e-09 -9.77857442e-02  5.04550000e-09  1.80000000e+00 
 5.04650000e-09  0.00000000e+00  5.04650000e-09  1.80000000e+00  5.04650000e-09  4.05343808e-01  5.04650000e-09 -1.03976414e-01  5.04650000e-09  1.80000000e+00 
 5.04750000e-09  0.00000000e+00  5.04750000e-09  1.80000000e+00  5.04750000e-09  3.64892535e-01  5.04750000e-09 -1.09745097e-01  5.04750000e-09  1.80000000e+00 
 5.04850000e-09  0.00000000e+00  5.04850000e-09  1.80000000e+00  5.04850000e-09  3.26683940e-01  5.04850000e-09 -1.14422039e-01  5.04850000e-09  1.80000000e+00 
 5.04950000e-09  0.00000000e+00  5.04950000e-09  1.80000000e+00  5.04950000e-09  2.91095155e-01  5.04950000e-09 -1.17458879e-01  5.04950000e-09  1.80000000e+00 
 5.05050000e-09  0.00000000e+00  5.05050000e-09  1.80000000e+00  5.05050000e-09  2.58368418e-01  5.05050000e-09 -1.18492670e-01  5.05050000e-09  1.80000000e+00 
 5.05150000e-09  0.00000000e+00  5.05150000e-09  1.80000000e+00  5.05150000e-09  2.28593806e-01  5.05150000e-09 -1.17349251e-01  5.05150000e-09  1.80000000e+00 
 5.05250000e-09  0.00000000e+00  5.05250000e-09  1.80000000e+00  5.05250000e-09  2.01758312e-01  5.05250000e-09 -1.14016589e-01  5.05250000e-09  1.80000000e+00 
 5.05350000e-09  0.00000000e+00  5.05350000e-09  1.80000000e+00  5.05350000e-09  1.77757721e-01  5.05350000e-09 -1.08620380e-01  5.05350000e-09  1.80000000e+00 
 5.05450000e-09  0.00000000e+00  5.05450000e-09  1.80000000e+00  5.05450000e-09  1.56423429e-01  5.05450000e-09 -1.01303024e-01  5.05450000e-09  1.80000000e+00 
 5.05550000e-09  0.00000000e+00  5.05550000e-09  1.80000000e+00  5.05550000e-09  1.37535071e-01  5.05550000e-09 -9.24755381e-02  5.05550000e-09  1.80000000e+00 
 5.05650000e-09  0.00000000e+00  5.05650000e-09  1.80000000e+00  5.05650000e-09  1.20861117e-01  5.05650000e-09 -8.24232741e-02  5.05650000e-09  1.80000000e+00 
 5.05750000e-09  0.00000000e+00  5.05750000e-09  1.80000000e+00  5.05750000e-09  1.06172891e-01  5.05750000e-09 -7.13407805e-02  5.05750000e-09  1.80000000e+00 
 5.05850000e-09  0.00000000e+00  5.05850000e-09  1.80000000e+00  5.05850000e-09  9.32591849e-02  5.05850000e-09 -5.94355714e-02  5.05850000e-09  1.80000000e+00 
 5.05950000e-09  0.00000000e+00  5.05950000e-09  1.80000000e+00  5.05950000e-09  8.19243401e-02  5.05950000e-09 -4.68298997e-02  5.05950000e-09  1.80000000e+00 
 5.06050000e-09  0.00000000e+00  5.06050000e-09  1.80000000e+00  5.06050000e-09  7.19932822e-02  5.06050000e-09 -3.36602631e-02  5.06050000e-09  1.80000000e+00 
 5.06150000e-09  0.00000000e+00  5.06150000e-09  1.80000000e+00  5.06150000e-09  6.33060102e-02  5.06150000e-09 -1.99988605e-02  5.06150000e-09  1.80000000e+00 
 5.06250000e-09  0.00000000e+00  5.06250000e-09  1.80000000e+00  5.06250000e-09  5.57163723e-02  5.06250000e-09 -5.93623409e-03  5.06250000e-09  1.80000000e+00 
 5.06350000e-09  0.00000000e+00  5.06350000e-09  1.80000000e+00  5.06350000e-09  4.91003428e-02  5.06350000e-09  8.38715872e-03  5.06350000e-09  1.80000000e+00 
 5.06450000e-09  0.00000000e+00  5.06450000e-09  1.80000000e+00  5.06450000e-09  4.33367728e-02  5.06450000e-09  2.29435846e-02  5.06450000e-09  1.80000000e+00 
 5.06550000e-09  0.00000000e+00  5.06550000e-09  1.80000000e+00  5.06550000e-09  3.83205998e-02  5.06550000e-09  3.77608301e-02  5.06550000e-09  1.80000000e+00 
 5.06650000e-09  0.00000000e+00  5.06650000e-09  1.80000000e+00  5.06650000e-09  3.39611643e-02  5.06650000e-09  5.27798762e-02  5.06650000e-09  1.80000000e+00 
 5.06750000e-09  0.00000000e+00  5.06750000e-09  1.80000000e+00  5.06750000e-09  3.01765645e-02  5.06750000e-09  6.79787653e-02  5.06750000e-09  1.80000000e+00 
 5.06850000e-09  0.00000000e+00  5.06850000e-09  1.80000000e+00  5.06850000e-09  2.68937023e-02  5.06850000e-09  8.33175931e-02  5.06850000e-09  1.80000000e+00 
 5.06950000e-09  0.00000000e+00  5.06950000e-09  1.80000000e+00  5.06950000e-09  2.40483027e-02  5.06950000e-09  9.87829510e-02  5.06950000e-09  1.80000000e+00 
 5.07000000e-09  0.00000000e+00  5.07000000e-09  1.80000000e+00  5.07000000e-09  2.27731107e-02  5.07000000e-09  1.06551678e-01  5.07000000e-09  1.80000000e+00 
 5.07010000e-09  0.00000000e+00  5.07010000e-09  1.79100000e+00  5.07010000e-09  2.16874571e-02  5.07010000e-09  1.07966480e-01  5.07010000e-09  1.80000000e+00 
 5.07030000e-09  0.00000000e+00  5.07030000e-09  1.77300000e+00  5.07030000e-09  1.95953415e-02  5.07030000e-09  1.10828961e-01  5.07030000e-09  1.80000000e+00 
 5.07070000e-09  0.00000000e+00  5.07070000e-09  1.73700000e+00  5.07070000e-09  1.56240631e-02  5.07070000e-09  1.16585815e-01  5.07070000e-09  1.80000000e+00 
 5.07150000e-09  0.00000000e+00  5.07150000e-09  1.66500000e+00  5.07150000e-09  8.30830204e-03  5.07150000e-09  1.28122145e-01  5.07150000e-09  1.80000000e+00 
 5.07250000e-09  0.00000000e+00  5.07250000e-09  1.57500000e+00  5.07250000e-09  1.26948107e-04  5.07250000e-09  1.42565916e-01  5.07250000e-09  1.80000000e+00 
 5.07350000e-09  0.00000000e+00  5.07350000e-09  1.48500000e+00  5.07350000e-09 -7.75635733e-03  5.07350000e-09  1.56974835e-01  5.07350000e-09  1.80000000e+00 
 5.07450000e-09  0.00000000e+00  5.07450000e-09  1.39500000e+00  5.07450000e-09 -1.52639781e-02  5.07450000e-09  1.71454121e-01  5.07450000e-09  1.80000000e+00 
 5.07550000e-09  0.00000000e+00  5.07550000e-09  1.30500000e+00  5.07550000e-09 -2.26267320e-02  5.07550000e-09  1.85840556e-01  5.07550000e-09  1.80000000e+00 
 5.07650000e-09  0.00000000e+00  5.07650000e-09  1.21500000e+00  5.07650000e-09 -2.99616554e-02  5.07650000e-09  2.00083670e-01  5.07650000e-09  1.80000000e+00 
 5.07750000e-09  0.00000000e+00  5.07750000e-09  1.12500000e+00  5.07750000e-09 -3.72680487e-02  5.07750000e-09  2.14250293e-01  5.07750000e-09  1.80000000e+00 
 5.07850000e-09  0.00000000e+00  5.07850000e-09  1.03500000e+00  5.07850000e-09 -4.44256186e-02  5.07850000e-09  2.28324108e-01  5.07850000e-09  1.80000000e+00 
 5.07950000e-09  0.00000000e+00  5.07950000e-09  9.45000000e-01  5.07950000e-09 -5.12456484e-02  5.07950000e-09  2.42330823e-01  5.07950000e-09  1.80000000e+00 
 5.08050000e-09  0.00000000e+00  5.08050000e-09  8.55000000e-01  5.08050000e-09 -5.75003310e-02  5.08050000e-09  2.56239318e-01  5.08050000e-09  1.80000000e+00 
 5.08150000e-09  0.00000000e+00  5.08150000e-09  7.65000000e-01  5.08150000e-09 -6.28847949e-02  5.08150000e-09  2.70075807e-01  5.08150000e-09  1.80000000e+00 
 5.08250000e-09  0.00000000e+00  5.08250000e-09  6.75000000e-01  5.08250000e-09 -6.69257783e-02  5.08250000e-09  2.83845030e-01  5.08250000e-09  1.80000000e+00 
 5.08350000e-09  0.00000000e+00  5.08350000e-09  5.85000000e-01  5.08350000e-09 -6.90470038e-02  5.08350000e-09  2.97619777e-01  5.08350000e-09  1.80000000e+00 
 5.08450000e-09  0.00000000e+00  5.08450000e-09  4.95000000e-01  5.08450000e-09 -6.88346376e-02  5.08450000e-09  3.11455148e-01  5.08450000e-09  1.80000000e+00 
 5.08550000e-09  0.00000000e+00  5.08550000e-09  4.05000000e-01  5.08550000e-09 -6.61665623e-02  5.08550000e-09  3.25451733e-01  5.08550000e-09  1.80000000e+00 
 5.08650000e-09  0.00000000e+00  5.08650000e-09  3.15000000e-01  5.08650000e-09 -6.11510723e-02  5.08650000e-09  3.39692469e-01  5.08650000e-09  1.80000000e+00 
 5.08750000e-09  0.00000000e+00  5.08750000e-09  2.25000000e-01  5.08750000e-09 -5.40272403e-02  5.08750000e-09  3.54314333e-01  5.08750000e-09  1.80000000e+00 
 5.08850000e-09  0.00000000e+00  5.08850000e-09  1.35000000e-01  5.08850000e-09 -4.50534270e-02  5.08850000e-09  3.69461081e-01  5.08850000e-09  1.80000000e+00 
 5.08950000e-09  0.00000000e+00  5.08950000e-09  4.50000000e-02  5.08950000e-09 -3.44934496e-02  5.08950000e-09  3.85301589e-01  5.08950000e-09  1.80000000e+00 
 5.09000000e-09  0.00000000e+00  5.09000000e-09  0.00000000e+00  5.09000000e-09 -2.86993152e-02  5.09000000e-09  3.93495265e-01  5.09000000e-09  1.80000000e+00 
 5.09010000e-09  0.00000000e+00  5.09010000e-09  0.00000000e+00  5.09010000e-09 -2.69119833e-02  5.09010000e-09  3.95262582e-01  5.09010000e-09  1.80000000e+00 
 5.09030000e-09  0.00000000e+00  5.09030000e-09  0.00000000e+00  5.09030000e-09 -2.33813101e-02  5.09030000e-09  3.98770582e-01  5.09030000e-09  1.80000000e+00 
 5.09070000e-09  0.00000000e+00  5.09070000e-09  0.00000000e+00  5.09070000e-09 -1.64425732e-02  5.09070000e-09  4.05793043e-01  5.09070000e-09  1.80000000e+00 
 5.09150000e-09  0.00000000e+00  5.09150000e-09  0.00000000e+00  5.09150000e-09 -2.92297440e-03  5.09150000e-09  4.19875146e-01  5.09150000e-09  1.80000000e+00 
 5.09250000e-09  0.00000000e+00  5.09250000e-09  0.00000000e+00  5.09250000e-09  1.29436098e-02  5.09250000e-09  4.37723697e-01  5.09250000e-09  1.80000000e+00 
 5.09350000e-09  0.00000000e+00  5.09350000e-09  0.00000000e+00  5.09350000e-09  2.82043795e-02  5.09350000e-09  4.55531247e-01  5.09350000e-09  1.80000000e+00 
 5.09450000e-09  0.00000000e+00  5.09450000e-09  0.00000000e+00  5.09450000e-09  4.29526751e-02  5.09450000e-09  4.73240265e-01  5.09450000e-09  1.80000000e+00 
 5.09550000e-09  0.00000000e+00  5.09550000e-09  0.00000000e+00  5.09550000e-09  5.72145955e-02  5.09550000e-09  4.90821301e-01  5.09550000e-09  1.80000000e+00 
 5.09650000e-09  0.00000000e+00  5.09650000e-09  0.00000000e+00  5.09650000e-09  7.10162383e-02  5.09650000e-09  5.08260085e-01  5.09650000e-09  1.80000000e+00 
 5.09750000e-09  0.00000000e+00  5.09750000e-09  0.00000000e+00  5.09750000e-09  8.43855028e-02  5.09750000e-09  5.25528449e-01  5.09750000e-09  1.80000000e+00 
 5.09850000e-09  0.00000000e+00  5.09850000e-09  0.00000000e+00  5.09850000e-09  9.73397474e-02  5.09850000e-09  5.42620295e-01  5.09850000e-09  1.80000000e+00 
 5.09950000e-09  0.00000000e+00  5.09950000e-09  0.00000000e+00  5.09950000e-09  1.09895620e-01  5.09950000e-09  5.59516528e-01  5.09950000e-09  1.80000000e+00 
 5.10050000e-09  0.00000000e+00  5.10050000e-09  0.00000000e+00  5.10050000e-09  1.22062625e-01  5.10050000e-09  5.76217770e-01  5.10050000e-09  1.80000000e+00 
 5.10150000e-09  0.00000000e+00  5.10150000e-09  0.00000000e+00  5.10150000e-09  1.33850317e-01  5.10150000e-09  5.92711103e-01  5.10150000e-09  1.80000000e+00 
 5.10250000e-09  0.00000000e+00  5.10250000e-09  0.00000000e+00  5.10250000e-09  1.45264160e-01  5.10250000e-09  6.09001070e-01  5.10250000e-09  1.80000000e+00 
 5.10350000e-09  0.00000000e+00  5.10350000e-09  0.00000000e+00  5.10350000e-09  1.56309747e-01  5.10350000e-09  6.25078709e-01  5.10350000e-09  1.80000000e+00 
 5.10450000e-09  0.00000000e+00  5.10450000e-09  0.00000000e+00  5.10450000e-09  1.66990412e-01  5.10450000e-09  6.40950735e-01  5.10450000e-09  1.80000000e+00 
 5.10550000e-09  0.00000000e+00  5.10550000e-09  0.00000000e+00  5.10550000e-09  1.77309036e-01  5.10550000e-09  6.56610769e-01  5.10550000e-09  1.80000000e+00 
 5.10650000e-09  0.00000000e+00  5.10650000e-09  0.00000000e+00  5.10650000e-09  1.87267206e-01  5.10650000e-09  6.72066645e-01  5.10650000e-09  1.80000000e+00 
 5.10750000e-09  0.00000000e+00  5.10750000e-09  0.00000000e+00  5.10750000e-09  1.96865137e-01  5.10750000e-09  6.87313662e-01  5.10750000e-09  1.80000000e+00 
 5.10850000e-09  0.00000000e+00  5.10850000e-09  0.00000000e+00  5.10850000e-09  2.06102229e-01  5.10850000e-09  7.02360089e-01  5.10850000e-09  1.80000000e+00 
 5.10950000e-09  0.00000000e+00  5.10950000e-09  0.00000000e+00  5.10950000e-09  2.14975555e-01  5.10950000e-09  7.17202258e-01  5.10950000e-09  1.80000000e+00 
 5.11050000e-09  0.00000000e+00  5.11050000e-09  0.00000000e+00  5.11050000e-09  2.23481651e-01  5.11050000e-09  7.31848412e-01  5.11050000e-09  1.80000000e+00 
 5.11150000e-09  0.00000000e+00  5.11150000e-09  0.00000000e+00  5.11150000e-09  2.31613986e-01  5.11150000e-09  7.46295451e-01  5.11150000e-09  1.80000000e+00 
 5.11250000e-09  0.00000000e+00  5.11250000e-09  0.00000000e+00  5.11250000e-09  2.39365852e-01  5.11250000e-09  7.60551288e-01  5.11250000e-09  1.80000000e+00 
 5.11350000e-09  0.00000000e+00  5.11350000e-09  0.00000000e+00  5.11350000e-09  2.46727146e-01  5.11350000e-09  7.74613083e-01  5.11350000e-09  1.80000000e+00 
 5.11450000e-09  0.00000000e+00  5.11450000e-09  0.00000000e+00  5.11450000e-09  2.53688220e-01  5.11450000e-09  7.88488259e-01  5.11450000e-09  1.80000000e+00 
 5.11550000e-09  0.00000000e+00  5.11550000e-09  0.00000000e+00  5.11550000e-09  2.60236193e-01  5.11550000e-09  8.02174075e-01  5.11550000e-09  1.80000000e+00 
 5.11650000e-09  0.00000000e+00  5.11650000e-09  0.00000000e+00  5.11650000e-09  2.66359560e-01  5.11650000e-09  8.15677435e-01  5.11650000e-09  1.80000000e+00 
 5.11750000e-09  0.00000000e+00  5.11750000e-09  0.00000000e+00  5.11750000e-09  2.72044109e-01  5.11750000e-09  8.28995659e-01  5.11750000e-09  1.80000000e+00 
 5.11850000e-09  0.00000000e+00  5.11850000e-09  0.00000000e+00  5.11850000e-09  2.77278055e-01  5.11850000e-09  8.42135198e-01  5.11850000e-09  1.80000000e+00 
 5.11950000e-09  0.00000000e+00  5.11950000e-09  0.00000000e+00  5.11950000e-09  2.82047553e-01  5.11950000e-09  8.55093486e-01  5.11950000e-09  1.80000000e+00 
 5.12050000e-09  0.00000000e+00  5.12050000e-09  0.00000000e+00  5.12050000e-09  2.86342122e-01  5.12050000e-09  8.67876646e-01  5.12050000e-09  1.80000000e+00 
 5.12150000e-09  0.00000000e+00  5.12150000e-09  0.00000000e+00  5.12150000e-09  2.90149767e-01  5.12150000e-09  8.80482322e-01  5.12150000e-09  1.80000000e+00 
 5.12250000e-09  0.00000000e+00  5.12250000e-09  0.00000000e+00  5.12250000e-09  2.93462526e-01  5.12250000e-09  8.92916453e-01  5.12250000e-09  1.80000000e+00 
 5.12350000e-09  0.00000000e+00  5.12350000e-09  0.00000000e+00  5.12350000e-09  2.96271244e-01  5.12350000e-09  9.05177005e-01  5.12350000e-09  1.80000000e+00 
 5.12450000e-09  0.00000000e+00  5.12450000e-09  0.00000000e+00  5.12450000e-09  2.98571159e-01  5.12450000e-09  9.17269889e-01  5.12450000e-09  1.80000000e+00 
 5.12550000e-09  0.00000000e+00  5.12550000e-09  0.00000000e+00  5.12550000e-09  3.00356429e-01  5.12550000e-09  9.29193509e-01  5.12550000e-09  1.80000000e+00 
 5.12650000e-09  0.00000000e+00  5.12650000e-09  0.00000000e+00  5.12650000e-09  3.01625708e-01  5.12650000e-09  9.40953886e-01  5.12650000e-09  1.80000000e+00 
